CC/C=C(/C(CC)O)\C	2.67e+02	1.00e+00	261.7	228.5436553955078
CC/C=C(/C(CC)O)\C	2.67e+02	5.00e+02	183.5	208.7490997314453
CCCCC(CC=C)O	2.67e+02	1.00e+03	254.9	287.09149169921875
CC(COC(=O)C(=C)C)O	2.94e+02	1.00e+03	302.2	251.65625
CCCCOC(=O)C(O)C	2.63e+02	1.00e+03	214.9	190.6640167236328
COCCCOCCCO	4.90e+02	1.00e+03	332.3	375.0650329589844
OCCC(OCC)OCC	2.67e+02	7.50e+02	255.1	289.9125671386719
O=Cc1cc(C)ccc1O	5.65e+02	5.00e+02	253.2	282.9935302734375
O=Cc1cc(C)ccc1O	3.54e+02	7.50e+02	209.8	236.57041931152344
O=Cc1cc(C)ccc1O	5.65e+02	7.50e+02	249.5	281.08453369140625
OC1CCCC(C1)N(C)C	3.71e+02	1.00e+03	374.7	324.0670166015625
CC(CN1CCCCC1)O	2.86e+02	1.00e+03	200.7	242.73179626464844
CCNC/C=C/CNCC	2.42e+02	7.50e+02	263.0	290.8625183105469
CCCCCCOCCO	2.53e+02	5.00e+02	312.4	276.7970886230469
CCCCCCOCCO	2.53e+02	7.50e+02	305.0	270.91912841796875
C=CC(c1ccccc1)O	2.97e+02	1.00e+03	215.1	237.63214111328125
CCCCC(C(=O)OCC)O	2.87e+02	2.50e+02	264.6	297.4972229003906
OC1CCc2c(C1)cccc2	3.13e+02	1.00e+03	235.5	264.3828430175781
OC1CCc2c(C1)cccc2	5.78e+02	1.00e+03	333.1	366.9617919921875
CCOC(=O)c1cccc(c1)O	3.72e+02	1.00e+03	238.5	264.7905578613281
CCOC(=O)c1cccc(c1)O	5.95e+02	1.00e+03	368.0	405.2327880859375
CCOC(=O)C1CCCN(C1)C	2.53e+02	1.00e+03	202.5	225.55831909179688
O=CCC(CCCC(O)(C)C)C	2.90e+02	1.00e+03	332.5	367.50848388671875
CCCCCCCC(/C=C/C)O	3.04e+02	1.00e+03	341.1	377.3319396972656
NCCc1cc(OC)ccc1OC	2.73e+02	5.00e+02	270.3	300.8705139160156
NCCc1cc(OC)ccc1OC	2.73e+02	7.50e+02	263.0	298.9640197753906
NCCc1cc(OC)ccc1OC	2.73e+02	1.00e+03	262.2	297.4462585449219
O=Cc1cc(ccc1O)C(C)(C)C	2.92e+02	5.00e+02	254.1	281.06683349609375
O=Cc1cc(ccc1O)C(C)(C)C	2.92e+02	7.50e+02	235.8	274.9674987792969
O=Cc1cc(ccc1O)C(C)(C)C	5.55e+02	7.50e+02	358.8	414.47564697265625
O=Cc1cc(ccc1O)C(C)(C)C	2.92e+02	1.00e+03	309.6	269.1576232910156
CCCCOC(=O)CC(C(=O)OCCCC)O	3.29e+02	1.00e+03	382.8	422.8962707519531
CCCCCCC(CCCO)O	3.27e+02	1.00e+00	414.5	458.9672546386719
CCCCCCC(CCCO)O	3.27e+02	1.00e+03	403.1	447.8962097167969
CC([C@@H]1OC[C@@H](CO1)C(=O)C)C	2.98e+02	1.00e+03	263.1	302.32208251953125
COC(=O)[C@@H]1CO[C@@H](OC1)C(C)C	2.99e+02	7.50e+02	269.0	301.2444763183594
CCCCC(CCC(CC)O)CC	2.99e+02	1.00e+03	417.8	461.9345703125
OCC1CC2C(C1)C1CC2C(C1)CO	3.39e+02	7.50e+02	331.3	368.9755554199219
OCC1CC2C(C1)C1CC2C(C1)CO	3.39e+02	1.00e+03	318.4	365.9901123046875
OCCOC(=O)c1ccc(cc1)C(=O)OC	3.39e+02	1.00e+03	291.2	323.6573181152344
CC1C=C(C)CC(C1)(C)O	2.82e+02	1.00e+03	249.9	280.5177307128906
O=COCCCCOC=O	2.84e+02	1.00e+03	273.3	239.81700134277344
CCCCC(C(O)(C)C)O	2.86e+02	5.00e+02	292.6	330.751220703125
CCCCC(C(O)(C)C)O	2.86e+02	7.50e+02	281.7	323.559326171875
OCCCCCCC(CC)O	3.22e+02	1.00e+00	483.7	435.2802429199219
O[C@@H]1CCC[C@H](C1)C(C)(C)C	3.44e+02	1.00e+03	435.7	373.60491943359375
CCN(CC(O)C)CC(O)C	3.05e+02	5.00e+02	273.2	303.0099792480469
CCN(CC(O)C)CC(O)C	3.05e+02	7.50e+02	266.9	294.6337585449219
OCCC(C(C)(C)C)C(C)(C)C	2.93e+02	7.50e+02	353.9	403.8175048828125
OCCC(C(C)(C)C)C(C)(C)C	2.93e+02	1.00e+03	355.3	400.1626281738281
CCC(CC(=O)O)CCC(C)C	3.12e+02	7.50e+02	296.1	330.53125
CCC(CC(=O)O)CCC(C)C	3.12e+02	1.00e+03	292.4	323.8006591796875
O=COC(COC=O)COC=O	3.08e+02	7.50e+02	240.9	267.0118103027344
O=COC(COC=O)COC=O	3.08e+02	1.00e+03	239.3	265.04595947265625
CC1(O)CCC(CC1)C(O)(C)C	3.06e+02	7.50e+02	227.3	289.94586181640625
CC1(O)CCC(CC1)C(O)(C)C	5.56e+02	7.50e+02	419.3	463.9928894042969
OC(COC(C)(C)C)COC(C)(C)C	3.02e+02	5.00e+02	419.1	461.68841552734375
CC=CC#C	2.28e+02	7.50e+02	152.3	136.11524963378906
CCCOC(=O)CC#N	2.59e+02	1.00e+03	196.2	220.22088623046875
C=COC=O	2.26e+02	1.00e+03	100.8	119.00210571289062
C=COC=O	3.86e+02	1.00e+03	119.7	143.81631469726562
C=COC=C	2.13e+02	1.00e+03	118.5	134.8401336669922
CO/C=C/OC	2.41e+02	1.00e+00	217.4	173.85362243652344
CO/C=C/OC	2.67e+02	1.00e+00	211.9	182.1858367919922
CO/C=C/OC	2.41e+02	5.00e+01	211.5	172.95982360839844
CO/C=C/OC	2.67e+02	5.00e+01	208.6	180.15879821777344
CO/C=C/OC	2.41e+02	1.00e+02	206.4	172.4358367919922
CO/C=C/OC	2.67e+02	1.00e+02	205.7	179.4029083251953
CO/C=C/OC	2.41e+02	2.50e+02	196.6	171.11070251464844
CO/C=C/OC	2.67e+02	2.50e+02	199.8	177.99119567871094
CO/C=C/OC	2.41e+02	5.00e+02	192.5	168.9477081298828
CO/C=C/OC	2.67e+02	5.00e+02	196.7	175.7653350830078
CO/C=C/OC	2.41e+02	7.50e+02	194.1	166.77757263183594
CO/C=C/OC	2.67e+02	7.50e+02	197.5	173.5319061279297
CO/C=C/OC	2.41e+02	1.00e+03	188.6	165.00184631347656
CO/C=C/OC	2.67e+02	1.00e+03	195.8	171.5454559326172
CO/C=C/OC	2.94e+02	1.00e+03	200.9	178.6477508544922
C=CO/C=C\C	2.35e+02	5.00e+01	154.6	171.47059631347656
C=CO/C=C\C	2.35e+02	1.00e+02	151.6	171.07164001464844
C=CO/C=C\C	2.35e+02	2.50e+02	148.4	170.1353302001953
C=CO/C=C\C	2.35e+02	5.00e+02	152.1	168.84376525878906
C=CO/C=C\C	2.35e+02	7.50e+02	149.5	167.62498474121094
C=CO/C=C\C	2.35e+02	1.00e+03	121.5	166.41517639160156
C=CO/C=C\C	2.60e+02	1.00e+03	151.3	171.5507049560547
CO/C=C\OC	2.41e+02	1.00e+00	107.8	173.85362243652344
CO/C=C\OC	2.67e+02	1.00e+00	143.9	182.1858367919922
CO/C=C\OC	2.41e+02	5.00e+01	114.0	172.95982360839844
CO/C=C\OC	2.67e+02	5.00e+01	145.9	180.15879821777344
CO/C=C\OC	2.41e+02	1.00e+02	118.4	172.4358367919922
CO/C=C\OC	2.67e+02	1.00e+02	147.2	179.4029083251953
CO/C=C\OC	2.41e+02	2.50e+02	122.4	171.11070251464844
CO/C=C\OC	2.67e+02	2.50e+02	147.3	177.99119567871094
CO/C=C\OC	2.41e+02	5.00e+02	110.9	168.9477081298828
CO/C=C\OC	2.67e+02	5.00e+02	140.4	175.7653350830078
CO/C=C\OC	2.94e+02	5.00e+02	165.9	183.02674865722656
CO/C=C\OC	2.41e+02	7.50e+02	101.2	166.77757263183594
CO/C=C\OC	2.67e+02	7.50e+02	134.6	173.5319061279297
CO/C=C\OC	2.94e+02	7.50e+02	163.1	180.7732391357422
CO/C=C\OC	2.41e+02	1.00e+03	121.9	165.00184631347656
CO/C=C\OC	2.67e+02	1.00e+03	141.4	171.5454559326172
CO/C=C\OC	2.94e+02	1.00e+03	160.1	178.6477508544922
CO/C=C\OC	4.25e+02	1.00e+03	228.0	204.92164611816406
COC(=C)C=C	2.39e+02	2.50e+02	150.4	166.8513946533203
COC(=C)C=C	2.39e+02	5.00e+02	150.3	165.4160614013672
CCC(CC#C)O	4.78e+02	5.00e+02	234.9	263.6708068847656
CCC(CC#C)O	2.64e+02	7.50e+02	180.7	210.80931091308594
CCC(CC#C)O	4.78e+02	7.50e+02	227.8	261.8208923339844
Cc1ccc(cn1)O	2.91e+02	1.00e+00	144.0	161.81109619140625
Cc1ccc(cn1)O	2.91e+02	5.00e+01	143.5	160.80120849609375
Cc1ccc(cn1)O	2.91e+02	1.00e+02	143.0	159.7989501953125
Cc1ccc(cn1)O	2.91e+02	2.50e+02	142.0	156.8138427734375
C/C=C\OC(CC)C	2.52e+02	1.00e+00	257.6	226.32229614257812
C/C=C\OC(CC)C	2.52e+02	5.00e+01	253.5	225.75173950195312
Oc1cccnc1C	2.90e+02	1.00e+00	166.6	149.4035186767578
O=Cc1cnccn1	3.30e+02	1.00e+00	146.1	171.47364807128906
O=Cc1cnccn1	3.30e+02	5.00e+01	142.4	171.11656188964844
O=Cc1cnccn1	3.30e+02	1.00e+02	139.1	170.7610321044922
O=Cc1cnccn1	3.30e+02	2.50e+02	132.2	169.72708129882812
O=Cc1cnccn1	3.67e+02	2.50e+02	165.7	183.27342224121094
O=Cc1cnccn1	3.30e+02	5.00e+02	128.7	168.41468811035156
O=Cc1cnccn1	3.67e+02	5.00e+02	161.9	181.2705078125
O=Cc1cnccn1	3.30e+02	7.50e+02	131.4	167.4662628173828
O=Cc1cnccn1	3.67e+02	7.50e+02	161.3	179.34817504882812
O=Cc1cnccn1	3.30e+02	1.00e+03	136.8	166.55294799804688
CC/C=C\O/C=C\C	2.58e+02	1.00e+00	137.8	218.70462036132812
CC/C=C\O/C=C\C	2.87e+02	1.00e+00	200.3	237.72381591796875
CC/C=C\O/C=C\C	2.58e+02	5.00e+01	141.2	217.71983337402344
CC/C=C\O/C=C\C	2.87e+02	5.00e+01	201.1	235.62828063964844
CC/C=C\O/C=C\C	2.58e+02	1.00e+02	143.6	217.18670654296875
CC/C=C\O/C=C\C	2.87e+02	1.00e+02	201.4	234.631103515625
CC/C=C\O/C=C\C	2.58e+02	2.50e+02	145.7	216.0540008544922
CC/C=C\O/C=C\C	2.87e+02	2.50e+02	199.4	232.4283905029297
CC/C=C\O/C=C\C	2.58e+02	5.00e+02	138.9	214.4785919189453
CC/C=C\O/C=C\C	2.87e+02	5.00e+02	191.1	228.96279907226562
CC/C=C\O/C=C\C	2.58e+02	7.50e+02	132.8	213.18223571777344
CC/C=C\O/C=C\C	2.87e+02	7.50e+02	184.3	225.91488647460938
CC/C=C\O/C=C\C	2.58e+02	1.00e+03	145.0	212.09327697753906
CC/C=C\O/C=C\C	2.87e+02	1.00e+03	189.8	223.01458740234375
CC/C=C\O/C=C/C	4.60e+02	5.00e+02	277.9	306.4247741699219
CC/C=C\O/C=C/C	2.58e+02	7.50e+02	192.0	213.18223571777344
CC/C=C\O/C=C/C	4.60e+02	7.50e+02	272.6	303.9886169433594
CC/C=C\O/C=C/C	2.58e+02	1.00e+03	184.2	212.09327697753906
OC(CC#C)CC#C	2.78e+02	5.00e+02	221.4	254.74380493164062
OC(CC#C)CC#C	2.78e+02	7.50e+02	218.6	251.29615783691406
C/C=C/O/C=C\C(C)C	2.64e+02	2.50e+02	234.8	260.3280944824219
C/C=C/O/C=C\C(C)C	2.64e+02	5.00e+02	225.9	258.876953125
C/C=C/O/C=C\C(C)C	2.64e+02	7.50e+02	232.8	257.445068359375
c1ccc2c(c1)nccn2	3.31e+02	1.00e+00	250.9	220.07244873046875
c1ccc2c(c1)nccn2	3.31e+02	5.00e+01	245.9	219.6672821044922
C=COCCCCOC=C	2.74e+02	1.00e+03	241.8	276.5266418457031
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	5.00e+01	257.9	292.8017578125
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	1.00e+02	245.4	292.2249450683594
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	2.50e+02	230.9	290.9371643066406
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	5.00e+02	249.5	289.0848388671875
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	7.50e+02	257.9	287.1140441894531
C/C=C\OC(O/C=C\C)(C)C	2.74e+02	1.00e+03	179.8	285.43353271484375
C/C=C\OC(O/C=C\C)(C)C	3.04e+02	1.00e+03	265.3	300.5057067871094
CO/C=C(\OC(CC)CC)/C	2.77e+02	2.50e+02	283.3	316.77685546875
CO/C=C(\OC(CC)CC)/C	2.77e+02	5.00e+02	272.1	313.92510986328125
CO/C=C(\OC(CC)CC)/C	2.77e+02	7.50e+02	276.0	310.9322814941406
CO/C=C(\OC(CC)CC)/C	2.77e+02	1.00e+03	273.7	307.6882019042969
CCOC(=O)c1cccnc1	2.98e+02	7.50e+02	203.5	225.21755981445312
[O-][N+](=O)c1c(O)cccc1O	3.83e+02	7.50e+02	338.4	296.41790771484375
C/C=C\OC(C(C)C)O/C=C/C	2.86e+02	1.00e+00	300.3	333.3114929199219
C/C=C\OC(C(C)C)O/C=C/C	2.86e+02	5.00e+02	270.6	324.16796875
C/C=C\OC(C(C)C)O/C=C/C	3.18e+02	7.50e+02	298.5	343.95245361328125
C/C=C\OC(C(C)C)O/C=C/C	2.86e+02	1.00e+03	271.7	316.85955810546875
CCCOC(=O)c1ccccn1	3.10e+02	2.50e+02	251.9	279.96868896484375
CCCOC(=O)c1ccccn1	3.10e+02	1.00e+03	224.3	263.62237548828125
C/C=C\OC(O/C=C/C)(OC)C	2.81e+02	5.00e+02	271.5	305.11224365234375
C/C=C\OC(O/C=C/C)(OC)C	2.81e+02	7.50e+02	256.3	301.510498046875
C/C=C\OC(O/C=C/C)(OC)C	2.81e+02	1.00e+03	247.6	297.9422607421875
FC(C(F)F)Br	2.32e+02	5.00e+02	139.4	122.41971588134766
FC(C(F)F)Br	2.32e+02	7.50e+02	146.1	120.8859634399414
C=CC(C=C)(F)F	1.63e+02	1.00e+03	116.5	135.15228271484375
ClC(C(Cl)(F)F)Cl	1.48e+02	1.00e+03	112.1	125.65815734863281
FC(C(Cl)(Cl)F)Cl	1.24e+02	1.00e+02	114.0	130.4171600341797
FC(C(Cl)(Cl)F)Cl	1.24e+02	2.50e+02	105.3	129.72979736328125
FC(C(Cl)(Cl)F)Cl	1.70e+02	2.50e+02	127.7	141.7037811279297
Cl/C=C(/C(O)(C)C)\Cl	5.50e+02	5.00e+02	244.4	272.5421447753906
OCCOC(=O)CCl	3.16e+02	1.00e+03	257.2	229.29771423339844
Oc1ccc(c(c1)F)F	2.72e+02	5.00e+02	182.4	201.41795349121094
Oc1ccc(c(c1)F)F	2.72e+02	7.50e+02	179.2	199.97325134277344
Oc1ccc(c(c1)F)F	2.72e+02	1.00e+03	173.9	197.2649688720703
Fc1c(F)cccc1F	2.42e+02	1.00e+00	180.0	161.48301696777344
O=CC(C(F)(F)F)(F)F	2.10e+02	1.00e+00	149.6	170.4495391845703
O=CC(C(F)(F)F)(F)F	2.10e+02	5.00e+01	152.5	170.1274871826172
O=CC(C(F)(F)F)(F)F	2.10e+02	5.00e+02	146.1	167.45579528808594
O=CC(C(F)(F)F)(F)F	2.10e+02	7.50e+02	131.0	166.33848571777344
O=CC(C(F)(F)F)(F)F	2.29e+02	7.50e+02	151.2	171.0076446533203
O=CC(C(F)(F)F)(F)F	2.10e+02	1.00e+03	119.9	165.16404724121094
O=CC(C(F)(F)F)(F)F	2.29e+02	1.00e+03	143.4	169.44309997558594
CC(=O)C(C(F)(F)F)(F)F	2.26e+02	1.00e+03	188.7	214.58523559570312
Fc1c(F)ccc(c1F)F	2.58e+02	5.00e+02	161.9	180.57911682128906
Fc1c(F)ccc(c1F)F	2.58e+02	7.50e+02	150.3	179.1724395751953
Fc1c(F)ccc(c1F)F	2.58e+02	1.00e+03	144.1	177.76393127441406
O=C(C(Cl)(F)F)C(F)(F)F	2.12e+02	7.50e+02	176.5	202.61903381347656
O=C(C(Cl)(F)F)C(F)(F)F	2.12e+02	1.00e+03	168.1	200.93821716308594
OC(=O)c1ccccc1F	4.22e+02	1.00e+02	243.8	269.11932373046875
OC(=O)c1ccccc1F	4.22e+02	2.50e+02	243.0	268.1021423339844
CC([C@@H]1OC[C@@H](CO1)Cl)C	2.85e+02	1.00e+03	216.3	245.1936798095703
Oc1cc(Cl)c(c(c1)Cl)O	3.30e+02	7.50e+02	214.5	237.10696411132812
Clc1cc(Cl)c(nc1O)Cl	4.73e+02	1.00e+00	239.9	265.73333740234375
Brc1ccc(c(c1)F)C(=O)O	3.24e+02	1.00e+03	164.0	186.15805053710938
CCC(=O)C(C(F)(F)F)(F)F	2.34e+02	7.50e+02	209.8	246.19239807128906
CCC(=O)C(C(F)(F)F)(F)F	2.34e+02	1.00e+03	207.8	243.94813537597656
FC(C(Cl)(F)F)(C(Cl)(F)F)Cl	1.55e+02	1.00e+03	149.6	180.26832580566406
COCC(C(C(F)(F)F)F)(F)F	2.44e+02	1.00e+03	281.8	246.82493591308594
FC(COC(C(F)(F)F)(F)F)(F)F	2.20e+02	1.00e+03	262.4	229.2554473876953
O=C1OC(F)(C(=O)OC1(F)F)C(F)(F)F	3.07e+02	1.00e+03	160.7	187.6761932373047
FC(C(COC(C(F)(F)F)(F)F)(F)F)F	2.34e+02	1.00e+03	252.3	277.95989990234375
OCC(COC(=O)C(C(F)(F)F)(F)F)(CO)CO	3.28e+02	1.00e+03	349.0	386.4484558105469
FC(=C(C(C(F)(F)F)(C(F)(F)F)F)F)C(F)(F)F	2.28e+02	1.00e+03	240.2	271.0906066894531
c1ccc2c(cc1)ccc2	3.98e+02	7.50e+02	280.3	250.83580017089844
C=C(c1ccccc1)c1ccccc1	3.06e+02	1.00e+03	262.0	288.5166931152344
OCCF	2.43e+02	1.00e+03	131.3	117.02193450927734
FCCF	2.15e+02	5.00e+02	109.8	96.98429870605469
FCCF	2.15e+02	7.50e+02	110.7	95.81753540039062
C=CC(=C)F	2.06e+02	2.50e+02	106.0	116.93959045410156
OCC=CCl	2.66e+02	1.00e+03	156.1	139.33209228515625
FCC(Cl)F	2.23e+02	1.00e+03	133.0	117.61385345458984
CCOC(=O)C(F)F	2.58e+02	1.00e+00	212.6	190.81053161621094
FC(C(=O)C(F)F)F	2.33e+02	1.00e+00	103.9	160.13380432128906
FC(C(=O)C(F)F)F	2.59e+02	1.00e+00	136.4	164.19020080566406
FC(C(=O)C(F)F)F	2.33e+02	5.00e+01	100.7	159.66722106933594
FC(C(=O)C(F)F)F	2.59e+02	5.00e+01	134.4	163.03663635253906
FC(C(=O)C(F)F)F	2.33e+02	1.00e+02	97.47	159.3834991455078
FC(C(=O)C(F)F)F	2.59e+02	1.00e+02	132.4	162.5991973876953
FC(C(=O)C(F)F)F	2.33e+02	2.50e+02	88.27	158.6544647216797
FC(C(=O)C(F)F)F	2.59e+02	2.50e+02	127.1	161.8539581298828
FC(C(=O)C(F)F)F	2.33e+02	5.00e+02	77.11	157.4589080810547
FC(C(=O)C(F)F)F	2.59e+02	5.00e+02	120.7	160.65602111816406
FC(C(=O)C(F)F)F	2.33e+02	7.50e+02	76.54	156.2628631591797
FC(C(=O)C(F)F)F	2.59e+02	7.50e+02	119.3	159.4580841064453
FC(C(=O)C(F)F)F	2.33e+02	1.00e+03	93.8	155.0662078857422
FC(C(=O)C(F)F)F	2.59e+02	1.00e+03	125.7	158.25990295410156
Oc1ccc(c(c1)Cl)O	3.20e+02	5.00e+02	209.5	236.56504821777344
Oc1ccc(c(c1)Cl)O	3.20e+02	7.50e+02	204.3	235.22349548339844
Oc1ccc(c(c1)Cl)O	3.20e+02	1.00e+03	198.9	233.91648864746094
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl	2.84e+02	1.00e+03	198.8	233.0641632080078
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl	5.64e+02	1.00e+03	226.9	255.7085418701172
FC(C(Br)(F)F)(C(Cl)(F)F)Br	1.80e+02	2.50e+02	172.1	193.25123596191406
FC(C(Br)(F)F)(C(Cl)(F)F)Br	1.80e+02	5.00e+02	164.2	192.1311798095703
FC(C(Br)(F)F)(C(Cl)(F)F)Br	1.80e+02	7.50e+02	166.9	191.00442504882812
CC(=O)C(C(F)(F)F)(C(F)(F)F)F	2.32e+02	1.00e+03	238.1	264.28802490234375
COC(=O)C(C(C(F)(F)F)(F)F)(F)F	2.16e+02	7.50e+02	190.6	220.19021606445312
COC(=O)C(C(C(F)(F)F)(F)F)(F)F	4.21e+02	7.50e+02	285.1	315.74212646484375
FC(C(Oc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])(F)F)F	3.36e+02	5.00e+02	309.3	346.091796875
FC(C(Oc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])(F)F)F	3.36e+02	7.50e+02	291.1	344.5046691894531
FC(C(Oc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])(F)F)F	3.36e+02	1.00e+03	296.5	342.9902648925781
OCCC(O)C	2.92e+02	1.00e+03	210.7	244.08558654785156
Cc1cnccn1	2.63e+02	1.00e+00	139.6	154.17298889160156
Cc1cnccn1	2.63e+02	5.00e+01	137.7	153.85475158691406
Cc1cnccn1	2.63e+02	1.00e+02	136.2	153.53550720214844
Cc1cnccn1	2.63e+02	2.50e+02	133.5	152.5803985595703
Cc1cnccn1	2.63e+02	5.00e+02	132.3	150.9856414794922
Cc1cnccn1	2.63e+02	7.50e+02	129.4	149.3607940673828
Cc1cnccn1	2.63e+02	1.00e+03	118.6	147.83131408691406
Cc1cnccn1	3.02e+02	1.00e+03	144.5	159.1575164794922
CCC(=O)C(=O)C	2.46e+02	2.50e+02	170.5	191.85720825195312
CCC(=O)C(=O)C	2.46e+02	5.00e+02	166.0	190.07943725585938
CCC(=O)C(=O)C	2.46e+02	7.50e+02	165.2	188.3002166748047
CCC(=O)C(=O)C	2.46e+02	1.00e+03	158.4	186.51937866210938
COCCCCO	2.77e+02	1.00e+00	262.8	232.63816833496094
COCCCCO	2.77e+02	5.00e+01	260.5	232.0381317138672
COCCCCO	2.77e+02	1.00e+02	258.1	231.37265014648438
OCC1CCCC1	2.77e+02	2.50e+02	203.4	225.23388671875
CC1OCCCO1	2.52e+02	1.00e+00	152.6	168.6067657470703
CO/C=C(\OC)/C	2.47e+02	2.50e+02	183.3	208.58836364746094
CO/C=C(\OC)/C	2.47e+02	5.00e+02	176.0	206.7961883544922
CO/C=C(\OC)/C	2.47e+02	7.50e+02	174.7	205.0916290283203
CO/C=C(\OC)/C	2.47e+02	1.00e+03	167.5	203.3523712158203
COc1cnccn1	2.80e+02	7.50e+02	145.0	166.0770721435547
COc1cnccn1	2.80e+02	1.00e+03	133.8	164.61827087402344
Cc1cccc(n1)O	2.84e+02	1.00e+03	193.3	165.52850341796875
CCC(C(O)(C)C)O	2.87e+02	1.00e+00	320.7	281.5737609863281
CCC(C(O)(C)C)O	2.87e+02	5.00e+01	313.1	280.03521728515625
OCC(C(O)(C)C)C	2.66e+02	7.50e+02	195.6	225.54641723632812
OCC(C(O)(C)C)C	2.66e+02	1.00e+03	178.7	219.63929748535156
OCC(C(O)(C)C)C	5.43e+02	1.00e+03	302.8	336.0491027832031
C=COCCOC=C	2.56e+02	1.00e+03	195.7	221.6811981201172
CCC(CC(O)(C)C)O	2.88e+02	1.00e+00	374.4	323.4795227050781
OCC(C(CC)(O)C)C	2.91e+02	1.00e+03	238.0	279.6177673339844
OCC(C(CC)(O)C)C	5.59e+02	1.00e+03	340.3	383.460693359375
OCC1CCCCC1O	3.14e+02	1.00e+00	323.3	290.24285888671875
OCC1CC2CC1CC2	2.88e+02	7.50e+02	207.5	237.4300994873047
OC(CO)COCC=C	2.03e+02	1.00e+00	154.6	177.45083618164062
OC(CO)COCC=C	2.03e+02	5.00e+01	157.1	176.08334350585938
OC(CO)COCC=C	2.03e+02	7.50e+02	143.4	158.0346221923828
OC(CO)COCC=C	2.03e+02	1.00e+03	137.8	151.69273376464844
CC(C(=O)OC)(CO)O	2.94e+02	2.50e+02	206.5	231.00747680664062
CC(C(=O)OC)(CO)O	2.94e+02	5.00e+02	191.3	224.12042236328125
CC(C(=O)OC)(CO)O	2.94e+02	7.50e+02	196.8	217.85440063476562
CCC(C(=O)O)CC(=O)O	3.97e+02	7.50e+02	293.7	326.9772644042969
CC(CCC(C(C)C)C)O	2.86e+02	1.00e+03	305.5	338.3401794433594
CC(CCCC(O)(C)C)O	3.00e+02	1.00e+03	290.9	334.28656005859375
CC(CCCC(O)(C)C)O	5.64e+02	1.00e+03	391.9	435.9924621582031
CC(C(C)(C)C)CC(=O)O	3.00e+02	1.00e+00	320.7	285.16400146484375
CC1CCCC(C1)C(O)C	2.92e+02	7.50e+02	276.0	316.92449951171875
COCC(COC)(CO)C	2.94e+02	1.00e+00	366.3	327.86334228515625
OC(=O)c1cccc(c1O)O	5.03e+02	1.00e+03	362.3	323.4851379394531
CC(CC(CC(O)(C)C)C)O	3.04e+02	1.00e+03	347.6	385.2215881347656
C#CC(CCC=C(C)C)(O)C	2.88e+02	1.00e+03	373.2	330.3708190917969
Cc1ccc(c(c1)C(O)C)C	3.06e+02	1.00e+03	219.5	246.80838012695312
OCC1COC(OC1)C(C)C	3.01e+02	1.00e+03	263.8	301.3979797363281
CCCOC(=O)C(=O)OCCC	2.94e+02	5.00e+02	270.9	298.9348449707031
CCCOC(=O)C(=O)OCCC	2.94e+02	7.50e+02	265.3	292.2079772949219
Oc1cc(C)c2c(n1)cccc2	3.31e+02	5.00e+01	168.5	186.7533416748047
Oc1cc(C)c2c(n1)cccc2	3.31e+02	1.00e+02	160.0	185.23582458496094
Oc1cc(C)c2c(n1)cccc2	3.31e+02	2.50e+02	154.7	180.68832397460938
Oc1cc(C)c2c(n1)cccc2	3.31e+02	7.50e+02	203.4	165.435791015625
Oc1cc(C)c2c(n1)cccc2	3.77e+02	7.50e+02	280.3	248.21868896484375
CCCCCCOC(=O)C(O)(C)C	3.10e+02	1.00e+00	423.6	380.09014892578125
OCC(CC(C)(C)C)CC(C)(C)C	3.02e+02	1.00e+03	410.5	451.6776123046875
COC(=O)c1c(O)cccc1C(=O)C	4.17e+02	1.00e+03	394.4	341.43310546875
OC/C=C\C(O)C	2.99e+02	1.00e+00	165.4	182.79910278320312
OC/C=C\C(O)C	2.99e+02	5.00e+01	164.0	181.4034423828125
OC/C=C\C(O)C	2.99e+02	1.00e+02	162.7	179.94488525390625
OC/C=C\C(O)C	2.99e+02	2.50e+02	159.2	175.59291076660156
CCc1ccncc1	2.08e+02	1.00e+03	143.9	158.99705505371094
Clc1cncc(n1)Cl	2.83e+02	7.50e+02	141.7	160.19541931152344
Cc1ncc(nc1)C	2.70e+02	2.50e+02	158.9	176.7137908935547
Cc1ncc(nc1)C	2.70e+02	5.00e+02	157.2	174.69546508789062
Cc1ncc(nc1)C	2.70e+02	1.00e+03	143.2	170.8994903564453
Oc1ccc(c(c1)O)C	3.16e+02	7.50e+02	222.7	245.0052032470703
CCC(C(CO)C)CO	3.12e+02	2.50e+02	392.4	343.8187561035156
CCOC(=O)C(=O)OCC	2.58e+02	1.00e+03	187.7	224.00946044921875
CCCC/C=C/C(O)(C)C	2.80e+02	1.00e+00	286.0	320.52099609375
CC1CC(C)CC(C1)(C)O	2.81e+02	1.00e+03	251.7	279.9749450683594
CC(c1ccccc1)C(O)C	3.01e+02	1.00e+03	347.3	307.66558837890625
