CC=CC=C	1.70e+02	1.00e+00	-33.57	-35.375675201416016
CC=CC=C	3.62e+02	1.00e+00	-21.92	-23.116273880004883
CC=CC=C	3.94e+02	1.00e+00	-19.9	-21.218929290771484
CC=CC=C	1.70e+02	5.00e+01	-33.6	-35.55594253540039
CC=CC=C	3.62e+02	5.00e+01	-22.43	-23.610780715942383
CC=CC=C	3.94e+02	5.00e+01	-20.63	-21.671886444091797
CC=CC=C	1.70e+02	1.00e+02	-33.77	-35.73988723754883
CC=CC=C	3.94e+02	1.00e+02	-21.04	-22.180715560913086
CC=CC=C	1.70e+02	2.50e+02	-34.04	-36.29172897338867
CC=CC=C	2.02e+02	2.50e+02	-31.98	-33.6527099609375
CC=CC=C	1.70e+02	5.00e+02	-34.52	-37.211456298828125
CC=CC=C	2.02e+02	5.00e+02	-32.42	-34.57798767089844
CC=CC=C	1.70e+02	7.50e+02	-34.86	-38.12941360473633
CC=CC=C	2.02e+02	7.50e+02	-32.85	-35.50353240966797
CC=CC=C	2.34e+02	7.50e+02	-31.22	-33.033203125
CC=CC=C	1.70e+02	1.00e+03	-35.22	-39.042598724365234
CC=CC=C	2.02e+02	1.00e+03	-33.31	-36.42934036254883
CC=CC=C	2.34e+02	1.00e+03	-31.67	-33.9706916809082
C=C/C=C/C=C	2.86e+02	1.00e+00	-32.93	-35.0627326965332
C=C/C=C/C=C	3.06e+02	1.00e+00	-31.57	-33.800025939941406
C=C/C=C/C=C	3.26e+02	1.00e+00	-30.32	-32.57648468017578
C=C/C=C/C=C	3.46e+02	1.00e+00	-28.92	-31.35284423828125
C=C/C=C/C=C	3.67e+02	1.00e+00	-27.5	-29.801326751708984
C=C/C=C/C=C	3.87e+02	1.00e+00	-26.17	-28.218429565429688
C=C/C=C/C=C	4.07e+02	1.00e+00	-24.85	-26.60312843322754
C=C/C=C/C=C	4.27e+02	1.00e+00	-23.43	-25.1856689453125
C=C/C=C/C=C	2.86e+02	5.00e+01	-33.17	-35.25094985961914
C=C/C=C/C=C	3.06e+02	5.00e+01	-31.79	-33.98604202270508
C=C/C=C/C=C	3.26e+02	5.00e+01	-30.5	-32.758056640625
C=C/C=C/C=C	3.46e+02	5.00e+01	-29.23	-31.53785514831543
C=C/C=C/C=C	3.67e+02	5.00e+01	-27.87	-30.238037109375
C=C/C=C/C=C	3.87e+02	5.00e+01	-26.7	-28.681177139282227
C=C/C=C/C=C	4.07e+02	5.00e+01	-25.37	-27.062532424926758
C=C/C=C/C=C	4.27e+02	5.00e+01	-24.08	-25.644794464111328
C=C/C=C/C=C	2.86e+02	1.00e+02	-33.36	-35.447635650634766
C=C/C=C/C=C	3.06e+02	1.00e+02	-31.99	-34.17909240722656
C=C/C=C/C=C	3.26e+02	1.00e+02	-30.7	-32.945762634277344
C=C/C=C/C=C	3.46e+02	1.00e+02	-29.61	-31.72161293029785
C=C/C=C/C=C	3.67e+02	1.00e+02	-28.26	-30.442934036254883
C=C/C=C/C=C	3.87e+02	1.00e+02	-27.06	-29.165630340576172
C=C/C=C/C=C	4.07e+02	1.00e+02	-25.85	-27.53205108642578
C=C/C=C/C=C	4.27e+02	1.00e+02	-24.67	-26.112852096557617
C=C/C=C/C=C	2.86e+02	2.50e+02	-33.86	-36.05369186401367
C=C/C=C/C=C	3.06e+02	2.50e+02	-32.65	-34.78341293334961
C=C/C=C/C=C	3.26e+02	2.50e+02	-31.45	-33.52840805053711
C=C/C=C/C=C	3.46e+02	2.50e+02	-30.28	-32.28739929199219
C=C/C=C/C=C	3.67e+02	2.50e+02	-29.14	-30.995798110961914
C=C/C=C/C=C	3.87e+02	2.50e+02	-28.09	-29.774091720581055
C=C/C=C/C=C	4.07e+02	2.50e+02	-27.07	-28.51460075378418
C=C/C=C/C=C	4.27e+02	2.50e+02	-26.01	-27.45057487487793
C=C/C=C/C=C	2.86e+02	5.00e+02	-34.64	-37.02714157104492
C=C/C=C/C=C	3.06e+02	5.00e+02	-33.48	-35.7774543762207
C=C/C=C/C=C	3.26e+02	5.00e+02	-32.36	-34.536643981933594
C=C/C=C/C=C	3.46e+02	5.00e+02	-31.33	-33.296199798583984
C=C/C=C/C=C	3.67e+02	5.00e+02	-30.29	-31.97739028930664
C=C/C=C/C=C	2.86e+02	7.50e+02	-35.29	-38.00449752807617
C=C/C=C/C=C	3.06e+02	7.50e+02	-34.21	-36.75841522216797
C=C/C=C/C=C	3.26e+02	7.50e+02	-33.14	-35.5174560546875
C=C/C=C/C=C	3.46e+02	7.50e+02	-32.11	-34.27693176269531
C=C/C=C/C=C	3.67e+02	7.50e+02	-31.11	-32.97456741333008
C=C/C=C/C=C	2.86e+02	1.00e+03	-35.82	-38.98402786254883
C=C/C=C/C=C	3.06e+02	1.00e+03	-34.71	-37.739505767822266
C=C/C=C/C=C	3.26e+02	1.00e+03	-33.81	-36.49833297729492
C=C/C=C/C=C	3.46e+02	1.00e+03	-32.83	-35.25768280029297
C=C/C=C/C=C	3.67e+02	1.00e+03	-31.86	-33.955265045166016
C=C/C=C/C=C	3.87e+02	1.00e+03	-31.03	-32.714988708496094
C=C/C=C\C=C	2.86e+02	1.00e+00	-32.87	-35.0627326965332
C=C/C=C\C=C	3.06e+02	1.00e+00	-31.57	-33.800025939941406
C=C/C=C\C=C	3.26e+02	1.00e+00	-30.27	-32.57648468017578
C=C/C=C\C=C	3.46e+02	1.00e+00	-28.86	-31.35284423828125
C=C/C=C\C=C	3.66e+02	1.00e+00	-27.65	-29.880565643310547
C=C/C=C\C=C	3.86e+02	1.00e+00	-26.29	-28.297504425048828
C=C/C=C\C=C	4.06e+02	1.00e+00	-24.93	-26.684890747070312
C=C/C=C\C=C	4.26e+02	1.00e+00	-23.48	-25.250411987304688
C=C/C=C\C=C	2.86e+02	5.00e+01	-33.06	-35.25094985961914
C=C/C=C\C=C	3.06e+02	5.00e+01	-31.79	-33.98604202270508
C=C/C=C\C=C	3.26e+02	5.00e+01	-30.53	-32.758056640625
C=C/C=C\C=C	3.46e+02	5.00e+01	-29.22	-31.53785514831543
C=C/C=C\C=C	3.66e+02	5.00e+01	-28.0	-30.303730010986328
C=C/C=C\C=C	3.86e+02	5.00e+01	-26.73	-28.760332107543945
C=C/C=C\C=C	4.06e+02	5.00e+01	-25.45	-27.14447784423828
C=C/C=C\C=C	4.26e+02	5.00e+01	-24.15	-25.709444046020508
C=C/C=C\C=C	2.86e+02	1.00e+02	-33.31	-35.447635650634766
C=C/C=C\C=C	3.06e+02	1.00e+02	-32.05	-34.17909240722656
C=C/C=C\C=C	3.26e+02	1.00e+02	-30.71	-32.945762634277344
C=C/C=C\C=C	3.46e+02	1.00e+02	-29.53	-31.72161293029785
C=C/C=C\C=C	3.66e+02	1.00e+02	-28.26	-30.5037899017334
C=C/C=C\C=C	3.86e+02	1.00e+02	-27.16	-29.239458084106445
C=C/C=C\C=C	4.06e+02	1.00e+02	-25.97	-27.61422348022461
C=C/C=C\C=C	4.26e+02	1.00e+02	-24.72	-26.177505493164062
C=C/C=C\C=C	2.86e+02	2.50e+02	-33.88	-36.05369186401367
C=C/C=C\C=C	3.06e+02	2.50e+02	-32.67	-34.78341293334961
C=C/C=C\C=C	3.26e+02	2.50e+02	-31.46	-33.52840805053711
C=C/C=C\C=C	3.46e+02	2.50e+02	-30.32	-32.28739929199219
C=C/C=C\C=C	3.66e+02	2.50e+02	-29.2	-31.05707359313965
C=C/C=C\C=C	3.86e+02	2.50e+02	-28.16	-29.835018157958984
C=C/C=C\C=C	4.06e+02	2.50e+02	-27.05	-28.578903198242188
C=C/C=C\C=C	4.26e+02	2.50e+02	-26.08	-27.49925994873047
C=C/C=C\C=C	2.86e+02	5.00e+02	-34.64	-37.02714157104492
C=C/C=C\C=C	3.06e+02	5.00e+02	-33.47	-35.7774543762207
C=C/C=C\C=C	3.26e+02	5.00e+02	-32.42	-34.536643981933594
C=C/C=C\C=C	3.46e+02	5.00e+02	-31.37	-33.296199798583984
C=C/C=C\C=C	3.66e+02	5.00e+02	-30.3	-32.0404052734375
C=C/C=C\C=C	2.86e+02	7.50e+02	-35.28	-38.00449752807617
C=C/C=C\C=C	3.06e+02	7.50e+02	-34.25	-36.75841522216797
C=C/C=C\C=C	3.26e+02	7.50e+02	-33.15	-35.5174560546875
C=C/C=C\C=C	3.46e+02	7.50e+02	-32.15	-34.27693176269531
C=C/C=C\C=C	3.66e+02	7.50e+02	-31.16	-33.03658676147461
C=C/C=C\C=C	2.86e+02	1.00e+03	-35.81	-38.98402786254883
C=C/C=C\C=C	3.06e+02	1.00e+03	-34.73	-37.739505767822266
C=C/C=C\C=C	3.26e+02	1.00e+03	-33.8	-36.49833297729492
C=C/C=C\C=C	3.46e+02	1.00e+03	-32.8	-35.25768280029297
C=C/C=C\C=C	3.66e+02	1.00e+03	-31.91	-34.01728439331055
C=C/C=C\C=C	3.86e+02	1.00e+03	-31.06	-32.777000427246094
CC/C=C\C=C	3.91e+02	1.00e+00	-25.16	-26.685413360595703
CC/C=C\C=C	4.22e+02	1.00e+00	-23.01	-24.93722915649414
CC/C=C\C=C	3.91e+02	5.00e+01	-25.82	-27.14142608642578
CC/C=C\C=C	4.22e+02	5.00e+01	-23.77	-25.395870208740234
CC/C=C\C=C	3.91e+02	1.00e+02	-26.21	-27.60662078857422
CC/C=C\C=C	4.22e+02	1.00e+02	-24.51	-25.861480712890625
CC/C=C\C=C	4.22e+02	2.50e+02	-25.77	-27.269542694091797
CC/C=C\C=C	2.03e+02	7.50e+02	-39.05	-41.223087310791016
CC/C=C\C=C	2.03e+02	1.00e+03	-39.46	-42.150604248046875
CC/C=C\C=C	2.34e+02	1.00e+03	-37.7	-39.7979850769043
CC(C=C)CC	1.45e+02	7.50e+02	-39.03	-41.64338684082031
CC(C=C)CC	1.81e+02	7.50e+02	-36.85	-38.87672424316406
CC(C=C)CC	1.45e+02	1.00e+03	-39.36	-42.526611328125
CC(C=C)CC	1.81e+02	1.00e+03	-37.2	-39.753334045410156
CC(C=C)CC	2.17e+02	1.00e+03	-35.33	-37.38202667236328
CC(=C(C)C)C	3.37e+02	1.00e+00	-29.35	-30.860612869262695
CC(=C(C)C)C	3.65e+02	1.00e+00	-27.71	-29.159029006958008
CC(=C(C)C)C	3.94e+02	1.00e+00	-26.04	-27.420148849487305
CC(=C(C)C)C	4.22e+02	1.00e+00	-24.37	-26.023420333862305
CC(=C(C)C)C	3.65e+02	5.00e+01	-28.12	-29.61505889892578
CC(=C(C)C)C	4.22e+02	5.00e+01	-25.04	-26.380035400390625
CC(=C(C)C)C	2.24e+02	1.00e+02	-35.89	-37.696693420410156
CC(=C(C)C)C	3.65e+02	1.00e+02	-28.43	-29.98305320739746
CC(=C(C)C)C	2.24e+02	2.50e+02	-36.28	-38.15361022949219
CC(=C(C)C)C	2.24e+02	5.00e+02	-36.9	-38.91545486450195
CC(=C(C)C)C	2.24e+02	1.00e+03	-37.88	-40.44226837158203
CCC(=C)CC	4.09e+02	1.00e+00	-22.57	-23.91800880432129
CCC(=C)CC	1.66e+02	2.50e+02	-38.07	-40.14095687866211
CCC(=C)CC	1.66e+02	5.00e+02	-38.53	-41.03010559082031
CCC(=C)CC	2.01e+02	5.00e+02	-36.44	-38.342079162597656
CCC(=C)CC	1.66e+02	7.50e+02	-38.93	-41.91928482055664
CCC(=C)CC	2.01e+02	7.50e+02	-36.96	-39.2225341796875
CCC(=C)CC	2.35e+02	7.50e+02	-35.12	-36.961795806884766
CCC(=C)CC	1.66e+02	1.00e+03	-39.29	-42.808467864990234
CCC(=C)CC	2.01e+02	1.00e+03	-37.38	-40.10481643676758
CCC(=C)CC	2.35e+02	1.00e+03	-35.7	-37.832237243652344
C1CCC=CCC1	2.42e+02	1.00e+02	-41.19	-43.329647064208984
C1CCC=CCC1	2.42e+02	5.00e+02	-42.43	-44.68737030029297
C1CCC=CCC1	2.42e+02	7.50e+02	-42.88	-45.53330612182617
C1CCC=CCC1	2.42e+02	1.00e+03	-43.29	-46.379329681396484
C/C=C/C=C(C)C	2.24e+02	1.00e+03	-44.29	-46.68006896972656
C=CCCC(C)C	4.22e+02	1.00e+00	-25.23	-26.778711318969727
C=CCC(C)(C)C	4.16e+02	1.00e+00	-23.06	-25.244041442871094
C=CCC(C)(C)C	4.16e+02	5.00e+01	-23.97	-25.63307762145996
C=CCC(C)(C)C	4.16e+02	1.00e+02	-24.6	-26.009689331054688
C/C=C(\C(C)C)/C	4.34e+02	1.00e+00	-25.56	-27.04326057434082
C/C=C(/C(C)C)\C	4.36e+02	1.00e+00	-24.97	-26.97182846069336
C/C=C(/C(C)C)\C	4.36e+02	5.00e+01	-25.97	-27.379491806030273
CC(=C)C(C)(C)C	4.25e+02	1.00e+00	-23.66	-25.289348602294922
CC(=C)C(C)(C)C	4.25e+02	5.00e+01	-24.35	-25.74790382385254
C1=CCC=CC=CC1	2.36e+02	1.00e+00	-48.01	-51.35091781616211
C1=CCC=CC=CC1	2.72e+02	1.00e+00	-45.24	-48.40827178955078
C1=CCC=CC=CC1	3.09e+02	1.00e+00	-42.62	-45.96028137207031
C1=CCC=CC=CC1	3.45e+02	1.00e+00	-40.23	-43.56111145019531
C1=CCC=CC=CC1	3.82e+02	1.00e+00	-37.96	-41.31830978393555
C1=CCC=CC=CC1	4.18e+02	1.00e+00	-35.79	-38.60991287231445
C1=CCC=CC=CC1	4.55e+02	1.00e+00	-33.5	-35.98290252685547
C1=CCC=CC=CC1	4.91e+02	1.00e+00	-31.35	-33.49386215209961
C1=CCC=CC=CC1	2.36e+02	5.00e+01	-47.97	-51.517982482910156
C1=CCC=CC=CC1	2.72e+02	5.00e+01	-45.53	-48.58271408081055
C1=CCC=CC=CC1	3.09e+02	5.00e+01	-42.75	-46.14255142211914
C1=CCC=CC=CC1	3.45e+02	5.00e+01	-40.6	-43.74468231201172
C1=CCC=CC=CC1	3.82e+02	5.00e+01	-38.17	-41.551300048828125
C1=CCC=CC=CC1	4.18e+02	5.00e+01	-36.08	-39.08590316772461
C1=CCC=CC=CC1	4.55e+02	5.00e+01	-33.9	-36.456336975097656
C1=CCC=CC=CC1	4.91e+02	5.00e+01	-31.84	-33.97114181518555
C1=CCC=CC=CC1	2.36e+02	1.00e+02	-48.18	-51.68852233886719
C1=CCC=CC=CC1	2.72e+02	1.00e+02	-45.81	-48.761348724365234
C1=CCC=CC=CC1	3.09e+02	1.00e+02	-42.94	-46.328670501708984
C1=CCC=CC=CC1	3.45e+02	1.00e+02	-40.81	-43.93218994140625
C1=CCC=CC=CC1	3.82e+02	1.00e+02	-38.45	-41.74296569824219
C1=CCC=CC=CC1	4.18e+02	1.00e+02	-36.37	-39.572296142578125
C1=CCC=CC=CC1	4.55e+02	1.00e+02	-34.37	-36.939815521240234
C1=CCC=CC=CC1	4.91e+02	1.00e+02	-32.37	-34.456626892089844
C1=CCC=CC=CC1	2.36e+02	2.50e+02	-48.53	-52.200618743896484
C1=CCC=CC=CC1	2.72e+02	2.50e+02	-46.05	-49.30056381225586
C1=CCC=CC=CC1	3.09e+02	2.50e+02	-43.62	-46.88790512084961
C1=CCC=CC=CC1	3.45e+02	2.50e+02	-41.44	-44.496063232421875
C1=CCC=CC=CC1	3.82e+02	2.50e+02	-39.15	-42.31529998779297
C1=CCC=CC=CC1	4.18e+02	2.50e+02	-37.28	-40.29168701171875
C1=CCC=CC=CC1	4.55e+02	2.50e+02	-35.36	-38.32992172241211
C1=CCC=CC=CC1	4.91e+02	2.50e+02	-33.63	-35.90891647338867
C1=CCC=CC=CC1	2.36e+02	5.00e+02	-49.05	-52.87978744506836
C1=CCC=CC=CC1	2.72e+02	5.00e+02	-46.68	-50.20813751220703
C1=CCC=CC=CC1	3.09e+02	5.00e+02	-44.18	-47.82370376586914
C1=CCC=CC=CC1	3.45e+02	5.00e+02	-42.27	-45.44146728515625
C1=CCC=CC=CC1	3.82e+02	5.00e+02	-40.27	-43.27642822265625
C1=CCC=CC=CC1	4.18e+02	5.00e+02	-38.52	-41.273406982421875
C1=CCC=CC=CC1	4.55e+02	5.00e+02	-36.68	-39.295162200927734
C1=CCC=CC=CC1	4.91e+02	5.00e+02	-35.15	-37.4696159362793
C1=CCC=CC=CC1	2.36e+02	7.50e+02	-49.29	-53.136260986328125
C1=CCC=CC=CC1	2.72e+02	7.50e+02	-47.23	-51.124977111816406
C1=CCC=CC=CC1	3.09e+02	7.50e+02	-44.99	-48.7661018371582
C1=CCC=CC=CC1	3.45e+02	7.50e+02	-43.16	-46.396549224853516
C1=CCC=CC=CC1	3.82e+02	7.50e+02	-41.1	-44.250457763671875
C1=CCC=CC=CC1	4.18e+02	7.50e+02	-39.36	-42.2597541809082
C1=CCC=CC=CC1	4.55e+02	7.50e+02	-37.74	-40.24153137207031
C1=CCC=CC=CC1	4.91e+02	7.50e+02	-36.25	-38.40483093261719
C1=CCC=CC=CC1	2.36e+02	1.00e+03	-49.91	-54.068336486816406
C1=CCC=CC=CC1	2.72e+02	1.00e+03	-47.89	-52.05110168457031
C1=CCC=CC=CC1	3.09e+02	1.00e+03	-45.6	-49.71831512451172
C1=CCC=CC=CC1	3.45e+02	1.00e+03	-43.75	-47.36577606201172
C1=CCC=CC=CC1	3.82e+02	1.00e+03	-41.89	-45.2204704284668
C1=CCC=CC=CC1	4.18e+02	1.00e+03	-40.39	-43.22769546508789
C1=CCC=CC=CC1	4.55e+02	1.00e+03	-38.65	-41.193119049072266
C1=CCC=CC=CC1	4.91e+02	1.00e+03	-37.31	-39.34138870239258
C=CC=CC=CC=C	3.48e+02	1.00e+00	-40.83	-43.66575622558594
C=CC=CC=CC=C	3.68e+02	1.00e+00	-39.13	-42.17129135131836
C=CC=CC=CC=C	3.89e+02	1.00e+00	-37.46	-40.50189971923828
C=CC=CC=CC=C	4.09e+02	1.00e+00	-35.87	-38.91054916381836
C=CC=CC=CC=C	4.30e+02	1.00e+00	-34.23	-37.233028411865234
C=CC=CC=CC=C	4.50e+02	1.00e+00	-32.65	-35.60898208618164
C=CC=CC=CC=C	4.71e+02	1.00e+00	-31.04	-33.76442337036133
C=CC=CC=CC=C	4.91e+02	1.00e+00	-29.24	-31.728601455688477
C=CC=CC=CC=C	3.48e+02	5.00e+01	-41.22	-43.87287902832031
C=CC=CC=CC=C	3.68e+02	5.00e+01	-39.48	-42.6840705871582
C=CC=CC=CC=C	3.89e+02	5.00e+01	-37.82	-41.03407669067383
C=CC=CC=CC=C	4.09e+02	5.00e+01	-36.39	-39.444114685058594
C=CC=CC=CC=C	4.30e+02	5.00e+01	-34.86	-37.7728385925293
C=CC=CC=CC=C	4.50e+02	5.00e+01	-33.28	-36.17388153076172
C=CC=CC=CC=C	4.71e+02	5.00e+01	-31.64	-34.45250701904297
C=CC=CC=CC=C	4.91e+02	5.00e+01	-30.26	-32.72844696044922
C=CC=CC=CC=C	3.48e+02	1.00e+02	-41.41	-44.07167434692383
C=CC=CC=CC=C	3.68e+02	1.00e+02	-39.87	-42.91810989379883
C=CC=CC=CC=C	3.89e+02	1.00e+02	-38.23	-41.590030670166016
C=CC=CC=CC=C	4.09e+02	1.00e+02	-36.74	-39.98720169067383
C=CC=CC=CC=C	4.30e+02	1.00e+02	-35.26	-38.317657470703125
C=CC=CC=CC=C	4.50e+02	1.00e+02	-33.77	-36.72567367553711
C=CC=CC=CC=C	4.71e+02	1.00e+02	-32.38	-35.045284271240234
C=CC=CC=CC=C	4.91e+02	1.00e+02	-31.12	-33.44174575805664
C=CC=CC=CC=C	3.48e+02	2.50e+02	-42.31	-44.66692352294922
C=CC=CC=CC=C	3.68e+02	2.50e+02	-40.77	-43.51457977294922
C=CC=CC=CC=C	3.89e+02	2.50e+02	-39.3	-42.304954528808594
C=CC=CC=CC=C	4.09e+02	2.50e+02	-37.85	-41.15266799926758
C=CC=CC=CC=C	4.30e+02	2.50e+02	-36.44	-39.913612365722656
C=CC=CC=CC=C	4.50e+02	2.50e+02	-35.19	-38.3566780090332
C=CC=CC=CC=C	4.71e+02	2.50e+02	-33.82	-36.687538146972656
C=CC=CC=CC=C	4.91e+02	2.50e+02	-32.67	-35.13835525512695
C=CC=CC=CC=C	3.68e+02	5.00e+02	-41.94	-44.5068244934082
C=CC=CC=CC=C	3.89e+02	5.00e+02	-40.58	-43.297218322753906
C=CC=CC=CC=C	4.09e+02	5.00e+02	-39.35	-42.14521026611328
C=CC=CC=CC=C	4.30e+02	5.00e+02	-38.02	-40.93559646606445
C=CC=CC=CC=C	4.50e+02	5.00e+02	-36.86	-39.7835578918457
C=CC=CC=CC=C	4.71e+02	5.00e+02	-35.71	-38.57364273071289
C=CC=CC=CC=C	4.91e+02	5.00e+02	-34.73	-37.44292068481445
C=CC=CC=CC=C	3.68e+02	7.50e+02	-42.87	-45.498939514160156
C=CC=CC=CC=C	3.89e+02	7.50e+02	-41.66	-44.28935241699219
C=CC=CC=CC=C	4.09e+02	7.50e+02	-40.46	-43.137359619140625
C=CC=CC=CC=C	4.30e+02	7.50e+02	-39.18	-41.927757263183594
C=CC=CC=CC=C	4.50e+02	7.50e+02	-38.17	-40.77574920654297
C=CC=CC=CC=C	4.71e+02	7.50e+02	-37.03	-39.566036224365234
C=CC=CC=CC=C	4.91e+02	7.50e+02	-36.09	-38.42835998535156
C=CC=CC=CC=C	3.48e+02	1.00e+03	-45.19	-47.642906188964844
C=CC=CC=CC=C	3.68e+02	1.00e+03	-43.74	-46.49087905883789
C=CC=CC=CC=C	3.89e+02	1.00e+03	-42.49	-45.28131103515625
C=CC=CC=CC=C	4.09e+02	1.00e+03	-41.34	-44.12934112548828
C=CC=CC=CC=C	4.30e+02	1.00e+03	-40.1	-42.91976547241211
C=CC=CC=CC=C	4.50e+02	1.00e+03	-39.17	-41.76778030395508
C=CC=CC=CC=C	4.71e+02	1.00e+03	-38.13	-40.558143615722656
C=CC=CC=CC=C	4.91e+02	1.00e+03	-37.27	-39.411319732666016
C=CC1CCC=CC1	4.79e+02	1.00e+00	-29.35	-30.97996711730957
C=CC1CCC=CC1	4.79e+02	5.00e+01	-29.9	-31.442258834838867
C=CC1CCC=CC1	1.89e+02	7.50e+02	-51.17	-53.939823150634766
C=CC1CCC=CC1	1.89e+02	1.00e+03	-51.22	-54.90052032470703
C=CC1CCC=CC1	2.30e+02	1.00e+03	-48.82	-51.551509857177734
C=C1CCCCC1=C	3.83e+02	2.50e+02	-38.26	-40.1938591003418
CCC1CCC=CC1	2.16e+02	7.50e+02	-47.7	-50.327476501464844
CCC1CCC=CC1	2.16e+02	1.00e+03	-48.33	-51.22841262817383
CCC1CCC=CC1	2.55e+02	1.00e+03	-45.91	-48.28388214111328
CC1CCC(=CC1)C	4.85e+02	1.00e+00	-27.96	-30.489418029785156
CC1CCC(=CC1)C	4.85e+02	5.00e+01	-28.83	-30.968597412109375
CC1CCC(=CC1)C	4.85e+02	1.00e+02	-29.49	-31.350425720214844
C/C=C/CC/C=C/C	2.22e+02	1.00e+00	-46.31	-48.828369140625
C/C=C/CC/C=C/C	4.69e+02	1.00e+00	-27.96	-29.869731903076172
C/C=C/CC/C=C/C	2.22e+02	5.00e+01	-46.53	-49.024044036865234
C/C=C/CC/C=C/C	2.22e+02	1.00e+02	-46.6	-49.22372055053711
C/C=C/CC/C=C/C	2.22e+02	2.50e+02	-47.12	-49.8227424621582
C/C=C/CC/C=C/C	2.22e+02	5.00e+02	-47.77	-50.82292938232422
C/C=C/CC/C=C/C	2.57e+02	5.00e+02	-45.44	-47.73309326171875
C/C=C/CC/C=C/C	2.22e+02	7.50e+02	-48.51	-52.13956069946289
C/C=C/CC/C=C/C	2.57e+02	7.50e+02	-46.21	-48.73136901855469
C/C=C/CC/C=C/C	2.22e+02	1.00e+03	-49.1	-53.28673553466797
C/C=C/CC/C=C/C	2.57e+02	1.00e+03	-46.86	-49.72964859008789
C=CCC(C(C)C)C	4.47e+02	1.00e+00	-27.03	-28.402570724487305
CCC(C=C)(CC)C	4.17e+02	1.00e+00	-27.57	-29.22373390197754
CCC(C=C)(CC)C	4.54e+02	1.00e+00	-24.82	-27.54532241821289
CCC(C=C)(CC)C	4.54e+02	5.00e+01	-25.99	-28.271589279174805
CCC(C=C)(CC)C	4.54e+02	1.00e+02	-26.7	-28.737478256225586
C/C=C/CCC/C=C/C	2.25e+02	1.00e+00	-51.1	-53.98358917236328
C/C=C/CCC/C=C/C	2.25e+02	5.00e+01	-51.31	-54.18427658081055
C/C=C/CCC/C=C/C	2.25e+02	1.00e+02	-51.38	-54.388755798339844
C/C=C/CCC/C=C/C	2.25e+02	2.50e+02	-52.25	-55.001312255859375
C/C=C/CCC/C=C/C	2.25e+02	5.00e+02	-52.9	-56.02131271362305
C/C=C/CCC/C=C/C	2.25e+02	7.50e+02	-53.49	-57.06192398071289
C/C=C/CCC/C=C/C	2.63e+02	7.50e+02	-50.91	-53.46036148071289
C/C=C/CCC/C=C/C	2.25e+02	1.00e+03	-54.19	-58.12141418457031
C/C=C/CCC/C=C/C	2.63e+02	1.00e+03	-51.49	-54.481658935546875
CC1=CCC(=CC1)C(C)C	4.06e+02	1.00e+00	-41.01	-43.28346633911133
CC1=CCC(=CC1)C(C)C	4.48e+02	1.00e+00	-38.22	-40.70820999145508
CC1=CCC(=CC1)C(C)C	4.89e+02	1.00e+00	-35.18	-38.13748550415039
CC1=CCC(=CC1)C(C)C	5.31e+02	1.00e+00	-31.99	-34.79166793823242
CC1=CCC(=CC1)C(C)C	4.06e+02	5.00e+01	-41.55	-43.74837875366211
CC1=CCC(=CC1)C(C)C	4.48e+02	5.00e+01	-38.82	-41.17600631713867
CC1=CCC(=CC1)C(C)C	4.89e+02	5.00e+01	-36.04	-38.65142059326172
CC1=CCC(=CC1)C(C)C	5.31e+02	5.00e+01	-33.27	-35.7473030090332
CC1=CCC(=CC1)C(C)C	4.06e+02	1.00e+02	-41.96	-44.222320556640625
CC1=CCC(=CC1)C(C)C	4.48e+02	1.00e+02	-39.18	-41.650978088378906
CC1=CCC(=CC1)C(C)C	4.89e+02	1.00e+02	-36.74	-39.139442443847656
CC1=CCC(=CC1)C(C)C	5.31e+02	1.00e+02	-34.25	-36.48122787475586
CC1=CCC(=CC1)C(C)C	4.06e+02	2.50e+02	-43.11	-45.409767150878906
CC1=CCC(=CC1)C(C)C	4.48e+02	2.50e+02	-40.7	-43.07160186767578
CC1=CCC(=CC1)C(C)C	4.89e+02	2.50e+02	-38.45	-40.565467834472656
CC1=CCC(=CC1)C(C)C	4.89e+02	5.00e+02	-40.61	-42.7720947265625
C=CCC/C=C/CCC=C	3.47e+02	1.00e+00	-45.77	-43.45426940917969
C=CCC/C=C/CCC=C	5.37e+02	5.00e+02	-38.18	-36.069847106933594
C=CCC/C=C/CCC=C	5.37e+02	7.50e+02	-40.3	-37.52250671386719
CC/C(=C/CC=C(C)C)/C	3.94e+02	1.00e+00	-42.02	-44.29825973510742
CC/C(=C/CC=C(C)C)/C	4.36e+02	1.00e+00	-38.63	-41.56488037109375
CC/C(=C/CC=C(C)C)/C	4.77e+02	1.00e+00	-35.51	-38.18949890136719
CC/C(=C/CC=C(C)C)/C	5.19e+02	1.00e+00	-31.99	-34.5164680480957
CC/C(=C/CC=C(C)C)/C	3.94e+02	5.00e+01	-42.56	-44.79665756225586
CC/C(=C/CC=C(C)C)/C	4.36e+02	5.00e+01	-39.48	-42.10846710205078
CC/C(=C/CC=C(C)C)/C	4.77e+02	5.00e+01	-36.51	-39.191532135009766
CC/C(=C/CC=C(C)C)/C	5.19e+02	5.00e+01	-33.54	-35.443763732910156
CC/C(=C/CC=C(C)C)/C	3.94e+02	1.00e+02	-42.77	-45.30331802368164
CC/C(=C/CC=C(C)C)/C	4.36e+02	1.00e+02	-40.08	-42.627723693847656
