OC1CCC(CC1)O	5.75e+02	2.50e+02	-50.33	-45.22261428833008
OC1CCC(CC1)O	6.05e+02	2.50e+02	-47.68	-42.33574295043945
OC1CCC(CC1)O	6.05e+02	5.00e+02	-49.67	-44.577117919921875
CCC(CO)(CC)O	5.62e+02	1.00e+00	-36.35	-40.012577056884766
OCC1OCCCO1	5.48e+02	7.50e+02	-45.11	-49.71788024902344
OCC1OCCCO1	5.48e+02	1.00e+03	-46.11	-50.752132415771484
COC(C(C)C)OC	4.71e+02	1.00e+00	-25.62	-28.756155014038086
CCC(CC=C)(CC)O	5.36e+02	1.00e+00	-29.0	-32.451236724853516
CCC(C=C(C)C)(O)C	5.47e+02	1.00e+00	-30.09	-33.683536529541016
CC1(C)OCCCCO1	5.43e+02	1.00e+00	-23.99	-27.097944259643555
CC1CCC(CC1)(C)N	5.39e+02	1.00e+00	-27.77	-31.455638885498047
CC1CCC(CC1)(C)N	5.01e+02	5.00e+01	-31.33	-34.52960968017578
CC1CCC(CC1)(C)N	5.39e+02	5.00e+01	-29.11	-32.26078414916992
CCCCN1CCNCC1	6.22e+02	1.00e+02	-33.41	-29.81390380859375
CCCCN1CCNCC1	6.22e+02	2.50e+02	-36.42	-32.692298889160156
CC(C1OCCCO1)(C)C	4.82e+02	1.00e+00	-30.7	-33.78803253173828
CC(C1OCCCO1)(C)C	5.18e+02	1.00e+00	-27.61	-30.770973205566406
C=CCC(C(C)(C)C)(O)C	5.61e+02	1.00e+00	-28.07	-32.14665603637695
C=CCC(C(C)(C)C)(O)C	5.61e+02	5.00e+01	-29.85	-32.86751937866211
C=CC(C1CCC=CC1)O	2.95e+02	1.00e+00	-72.32	-58.0554313659668
C=CC(C1CCC=CC1)O	3.36e+02	1.00e+00	-67.26	-54.98030090332031
C=CC(C1CCC=CC1)O	3.77e+02	1.00e+00	-62.23	-51.98373794555664
C=CC(C1CCC=CC1)O	4.18e+02	1.00e+00	-57.02	-48.9400520324707
C=CC(C1CCC=CC1)O	4.58e+02	1.00e+00	-53.01	-45.892330169677734
C=CC(C1CCC=CC1)O	4.99e+02	1.00e+00	-48.82	-43.31895446777344
C=CC(C1CCC=CC1)O	5.40e+02	1.00e+00	-44.9	-39.376220703125
C=CC(C1CCC=CC1)O	5.81e+02	1.00e+00	-40.77	-36.12202072143555
C=CC(C1CCC=CC1)O	2.95e+02	5.00e+01	-72.17	-58.27009201049805
C=CC(C1CCC=CC1)O	3.36e+02	5.00e+01	-67.38	-55.29685974121094
C=CC(C1CCC=CC1)O	3.77e+02	5.00e+01	-62.2	-52.389644622802734
C=CC(C1CCC=CC1)O	4.18e+02	5.00e+01	-57.7	-49.2663459777832
C=CC(C1CCC=CC1)O	4.58e+02	5.00e+01	-53.14	-45.8709602355957
C=CC(C1CCC=CC1)O	4.99e+02	5.00e+01	-49.22	-43.78669738769531
C=CC(C1CCC=CC1)O	5.40e+02	5.00e+01	-45.26	-40.21477508544922
C=CC(C1CCC=CC1)O	5.81e+02	5.00e+01	-41.77	-36.95964050292969
C=CC(C1CCC=CC1)O	2.95e+02	1.00e+02	-71.77	-58.49290084838867
C=CC(C1CCC=CC1)O	3.36e+02	1.00e+02	-68.24	-55.47768783569336
C=CC(C1CCC=CC1)O	3.77e+02	1.00e+02	-62.76	-52.804141998291016
C=CC(C1CCC=CC1)O	4.18e+02	1.00e+02	-58.06	-49.599151611328125
C=CC(C1CCC=CC1)O	4.58e+02	1.00e+02	-53.82	-46.16182327270508
C=CC(C1CCC=CC1)O	4.99e+02	1.00e+02	-49.72	-44.20241165161133
C=CC(C1CCC=CC1)O	5.40e+02	1.00e+02	-46.1	-41.03363037109375
C=CC(C1CCC=CC1)O	5.81e+02	1.00e+02	-42.56	-37.81394577026367
C=CC(C1CCC=CC1)O	2.95e+02	2.50e+02	-72.37	-59.186073303222656
C=CC(C1CCC=CC1)O	3.36e+02	2.50e+02	-67.97	-56.01019287109375
C=CC(C1CCC=CC1)O	3.77e+02	2.50e+02	-63.35	-53.60740280151367
C=CC(C1CCC=CC1)O	4.18e+02	2.50e+02	-58.76	-50.59782409667969
C=CC(C1CCC=CC1)O	4.58e+02	2.50e+02	-54.87	-47.27817153930664
C=CC(C1CCC=CC1)O	4.99e+02	2.50e+02	-51.28	-45.35973358154297
C=CC(C1CCC=CC1)O	5.40e+02	2.50e+02	-47.77	-42.40507125854492
C=CC(C1CCC=CC1)O	2.95e+02	5.00e+02	-72.22	-60.24861526489258
C=CC(C1CCC=CC1)O	3.36e+02	5.00e+02	-69.71	-56.92919158935547
C=CC(C1CCC=CC1)O	3.77e+02	5.00e+02	-65.12	-54.44375991821289
C=CC(C1CCC=CC1)O	4.18e+02	5.00e+02	-60.11	-51.431880950927734
C=CC(C1CCC=CC1)O	4.58e+02	5.00e+02	-56.54	-48.805667877197266
C=CC(C1CCC=CC1)O	4.99e+02	5.00e+02	-53.06	-46.517520904541016
C=CC(C1CCC=CC1)O	5.40e+02	5.00e+02	-49.73	-44.438819885253906
C=CC(C1CCC=CC1)O	5.81e+02	5.00e+02	-46.93	-42.19189453125
C=CC(C1CCC=CC1)O	2.95e+02	7.50e+02	-72.83	-61.36287307739258
C=CC(C1CCC=CC1)O	3.36e+02	7.50e+02	-69.66	-57.90935134887695
C=CC(C1CCC=CC1)O	3.77e+02	7.50e+02	-65.78	-55.304988861083984
C=CC(C1CCC=CC1)O	4.18e+02	7.50e+02	-61.63	-52.0662956237793
C=CC(C1CCC=CC1)O	4.58e+02	7.50e+02	-57.76	-49.66850280761719
C=CC(C1CCC=CC1)O	4.99e+02	7.50e+02	-54.27	-47.573246002197266
C=CC(C1CCC=CC1)O	5.40e+02	7.50e+02	-51.33	-45.769996643066406
C=CC(C1CCC=CC1)O	2.95e+02	1.00e+03	-72.89	-62.58440399169922
C=CC(C1CCC=CC1)O	3.36e+02	1.00e+03	-70.7	-58.99399185180664
C=CC(C1CCC=CC1)O	3.77e+02	1.00e+03	-66.89	-56.213096618652344
C=CC(C1CCC=CC1)O	4.18e+02	1.00e+03	-62.38	-52.79960250854492
C=CC(C1CCC=CC1)O	4.58e+02	1.00e+03	-58.75	-50.54468536376953
C=CC(C1CCC=CC1)O	4.99e+02	1.00e+03	-55.66	-48.445735931396484
C=CC(C1CCC=CC1)O	5.40e+02	1.00e+03	-52.57	-46.46749496459961
CC1(O)CCOCC1CO	4.82e+02	1.00e+00	-63.95	-56.97360610961914
CC1(O)CCOCC1CO	5.26e+02	1.00e+00	-58.98	-50.92163848876953
CC1(O)CCOCC1CO	5.70e+02	1.00e+00	-54.05	-46.11781311035156
CC1(O)CCOCC1CO	6.14e+02	1.00e+00	-49.77	-41.15462112426758
CC1(O)CCOCC1CO	4.82e+02	5.00e+01	-64.13	-57.455223083496094
CC1(O)CCOCC1CO	5.26e+02	5.00e+01	-59.34	-51.73088836669922
CC1(O)CCOCC1CO	5.70e+02	5.00e+01	-54.75	-46.72135925292969
CC1(O)CCOCC1CO	6.14e+02	5.00e+01	-50.36	-41.957969665527344
CC1(O)CCOCC1CO	4.82e+02	1.00e+02	-64.35	-57.85332489013672
CC1(O)CCOCC1CO	5.26e+02	1.00e+02	-59.52	-52.597957611083984
CC1(O)CCOCC1CO	5.70e+02	1.00e+02	-55.28	-47.206241607666016
CC1(O)CCOCC1CO	6.14e+02	1.00e+02	-51.1	-42.77822494506836
CC1(O)CCOCC1CO	5.26e+02	2.50e+02	-60.93	-54.00664520263672
CC1(O)CCOCC1CO	5.70e+02	2.50e+02	-56.75	-49.68782043457031
CC1(O)CCOCC1CO	6.14e+02	2.50e+02	-52.6	-45.242393493652344
CC1(O)CCOCC1CO	5.70e+02	5.00e+02	-58.68	-51.76097106933594
CC1(O)CCOCC1CO	6.14e+02	5.00e+02	-54.78	-47.612979888916016
CC1(O)CCOCC1CO	5.70e+02	7.50e+02	-60.04	-53.71487808227539
CC1(O)CCOCC1CO	6.14e+02	7.50e+02	-56.35	-49.45944595336914
CC1(O)CCOCC1CO	5.70e+02	1.00e+03	-61.35	-54.95525360107422
CC1(O)CCOCC1CO	6.14e+02	1.00e+03	-57.69	-51.061767578125
CCCCOC(OC(=O)C)C	2.73e+02	1.00e+00	-64.09	-54.31171798706055
CCCCOC(OC(=O)C)C	3.09e+02	1.00e+00	-60.17	-50.18244552612305
CCCCOC(OC(=O)C)C	3.46e+02	1.00e+00	-56.03	-47.43130111694336
CCCCOC(OC(=O)C)C	3.82e+02	1.00e+00	-52.22	-44.65188980102539
CCCCOC(OC(=O)C)C	4.18e+02	1.00e+00	-48.69	-41.66263198852539
CCCCOC(OC(=O)C)C	4.54e+02	1.00e+00	-45.02	-38.10869598388672
CCCCOC(OC(=O)C)C	4.91e+02	1.00e+00	-41.22	-35.033233642578125
CCCCOC(OC(=O)C)C	5.27e+02	1.00e+00	-37.61	-32.08420944213867
CCCCOC(OC(=O)C)C	2.73e+02	5.00e+01	-63.88	-54.803253173828125
CCCCOC(OC(=O)C)C	3.09e+02	5.00e+01	-60.56	-50.62421417236328
CCCCOC(OC(=O)C)C	3.46e+02	5.00e+01	-56.45	-47.855655670166016
CCCCOC(OC(=O)C)C	3.82e+02	5.00e+01	-52.95	-45.0573844909668
CCCCOC(OC(=O)C)C	4.18e+02	5.00e+01	-49.22	-42.215309143066406
CCCCOC(OC(=O)C)C	4.54e+02	5.00e+01	-45.76	-38.95538330078125
CCCCOC(OC(=O)C)C	4.91e+02	5.00e+01	-42.43	-35.878456115722656
CCCCOC(OC(=O)C)C	5.27e+02	5.00e+01	-38.64	-32.92940139770508
CCCCOC(OC(=O)C)C	2.73e+02	1.00e+02	-64.53	-55.074859619140625
CCCCOC(OC(=O)C)C	3.09e+02	1.00e+02	-60.78	-51.07402038574219
CCCCOC(OC(=O)C)C	3.46e+02	1.00e+02	-56.58	-48.283348083496094
CCCCOC(OC(=O)C)C	3.82e+02	1.00e+02	-53.19	-45.45530700683594
CCCCOC(OC(=O)C)C	4.18e+02	1.00e+02	-49.75	-42.6766357421875
CCCCOC(OC(=O)C)C	4.54e+02	1.00e+02	-46.59	-39.8229866027832
CCCCOC(OC(=O)C)C	4.91e+02	1.00e+02	-43.12	-36.74092483520508
CCCCOC(OC(=O)C)C	5.27e+02	1.00e+02	-39.91	-33.79183578491211
CCCCOC(OC(=O)C)C	2.73e+02	2.50e+02	-65.12	-55.584285736083984
CCCCOC(OC(=O)C)C	3.09e+02	2.50e+02	-61.66	-52.237030029296875
CCCCOC(OC(=O)C)C	3.46e+02	2.50e+02	-57.87	-49.5313720703125
CCCCOC(OC(=O)C)C	3.82e+02	2.50e+02	-54.4	-46.71632385253906
CCCCOC(OC(=O)C)C	4.18e+02	2.50e+02	-51.34	-43.95869827270508
CCCCOC(OC(=O)C)C	4.54e+02	2.50e+02	-48.26	-41.26160430908203
CCCCOC(OC(=O)C)C	4.91e+02	2.50e+02	-45.1	-39.02777099609375
CCCCOC(OC(=O)C)C	5.27e+02	2.50e+02	-42.18	-36.379154205322266
CCCCOC(OC(=O)C)C	2.73e+02	5.00e+02	-66.08	-56.30779266357422
CCCCOC(OC(=O)C)C	3.09e+02	5.00e+02	-62.46	-53.2780876159668
CCCCOC(OC(=O)C)C	3.46e+02	5.00e+02	-59.19	-50.80910873413086
CCCCOC(OC(=O)C)C	3.82e+02	5.00e+02	-55.99	-48.45193862915039
CCCCOC(OC(=O)C)C	4.18e+02	5.00e+02	-53.1	-46.072608947753906
CCCCOC(OC(=O)C)C	4.54e+02	5.00e+02	-50.29	-43.35902404785156
CCCCOC(OC(=O)C)C	4.91e+02	5.00e+02	-47.47	-41.16323471069336
CCCCOC(OC(=O)C)C	5.27e+02	5.00e+02	-45.08	-39.08563232421875
CCCCOC(OC(=O)C)C	2.73e+02	7.50e+02	-67.21	-57.04240798950195
CCCCOC(OC(=O)C)C	3.09e+02	7.50e+02	-63.61	-54.26908493041992
CCCCOC(OC(=O)C)C	3.46e+02	7.50e+02	-60.34	-52.07815933227539
CCCCOC(OC(=O)C)C	3.82e+02	7.50e+02	-57.34	-49.45564651489258
CCCCOC(OC(=O)C)C	4.18e+02	7.50e+02	-54.56	-47.20515060424805
CCCCOC(OC(=O)C)C	4.54e+02	7.50e+02	-51.85	-44.98174285888672
CCCCOC(OC(=O)C)C	4.91e+02	7.50e+02	-49.47	-43.254024505615234
CCCCOC(OC(=O)C)C	5.27e+02	7.50e+02	-47.09	-41.1707878112793
CCCCOC(OC(=O)C)C	2.73e+02	1.00e+03	-67.79	-57.7169303894043
CCCCOC(OC(=O)C)C	3.09e+02	1.00e+03	-64.77	-55.251461029052734
CCCCOC(OC(=O)C)C	3.46e+02	1.00e+03	-61.46	-53.160831451416016
CCCCOC(OC(=O)C)C	3.82e+02	1.00e+03	-58.72	-50.490604400634766
CCCCOC(OC(=O)C)C	4.18e+02	1.00e+03	-55.97	-48.20832824707031
CCCCOC(OC(=O)C)C	4.54e+02	1.00e+03	-53.33	-45.96831512451172
CCCCOC(OC(=O)C)C	4.91e+02	1.00e+03	-50.85	-44.27107620239258
CCCCOC(OC(=O)C)C	5.27e+02	1.00e+03	-48.79	-42.7021484375
CCCC(=O)OCC(CO)O	3.26e+02	1.00e+00	-79.48	-95.2895736694336
CCCC(=O)OCC(CO)O	3.68e+02	1.00e+00	-74.22	-90.18665313720703
CCCC(=O)OCC(CO)O	4.09e+02	1.00e+00	-69.34	-85.17361450195312
CCCC(=O)OCC(CO)O	4.51e+02	1.00e+00	-64.73	-79.95820617675781
CCCC(=O)OCC(CO)O	4.92e+02	1.00e+00	-60.3	-74.68009948730469
CCCC(=O)OCC(CO)O	5.34e+02	1.00e+00	-56.0	-68.74385833740234
CCCC(=O)OCC(CO)O	5.75e+02	1.00e+00	-51.79	-62.96244812011719
CCCC(=O)OCC(CO)O	6.17e+02	1.00e+00	-46.99	-57.80238342285156
CCCC(=O)OCC(CO)O	3.26e+02	5.00e+01	-81.19	-95.65900421142578
CCCC(=O)OCC(CO)O	3.68e+02	5.00e+01	-74.46	-90.55839538574219
CCCC(=O)OCC(CO)O	4.09e+02	5.00e+01	-69.81	-85.55085754394531
CCCC(=O)OCC(CO)O	4.51e+02	5.00e+01	-65.23	-80.3513412475586
CCCC(=O)OCC(CO)O	4.92e+02	5.00e+01	-61.1	-75.11845397949219
CCCC(=O)OCC(CO)O	5.34e+02	5.00e+01	-56.56	-69.60215759277344
CCCC(=O)OCC(CO)O	5.75e+02	5.00e+01	-52.18	-63.80619430541992
CCCC(=O)OCC(CO)O	6.17e+02	5.00e+01	-48.3	-58.646453857421875
CCCC(=O)OCC(CO)O	3.26e+02	1.00e+02	-80.7	-96.03580474853516
CCCC(=O)OCC(CO)O	3.68e+02	1.00e+02	-75.78	-90.93729400634766
CCCC(=O)OCC(CO)O	4.09e+02	1.00e+02	-70.49	-85.9346694946289
CCCC(=O)OCC(CO)O	4.51e+02	1.00e+02	-66.17	-80.74778747558594
CCCC(=O)OCC(CO)O	4.92e+02	1.00e+02	-61.55	-75.5380859375
CCCC(=O)OCC(CO)O	5.34e+02	1.00e+02	-57.41	-70.16778564453125
CCCC(=O)OCC(CO)O	5.75e+02	1.00e+02	-53.02	-64.66719055175781
CCCC(=O)OCC(CO)O	6.17e+02	1.00e+02	-49.35	-59.507747650146484
CCCC(=O)OCC(CO)O	3.26e+02	2.50e+02	-81.95	-96.73468017578125
CCCC(=O)OCC(CO)O	3.68e+02	2.50e+02	-76.12	-92.0719985961914
CCCC(=O)OCC(CO)O	4.09e+02	2.50e+02	-71.15	-87.08124542236328
CCCC(=O)OCC(CO)O	4.51e+02	2.50e+02	-67.0	-81.92342376708984
CCCC(=O)OCC(CO)O	4.92e+02	2.50e+02	-62.87	-76.7840347290039
CCCC(=O)OCC(CO)O	5.34e+02	2.50e+02	-59.04	-71.43524932861328
CCCC(=O)OCC(CO)O	5.75e+02	2.50e+02	-55.57	-66.62753295898438
CCCC(=O)OCC(CO)O	6.17e+02	2.50e+02	-51.7	-62.13364791870117
CCCC(=O)OCC(CO)O	3.26e+02	5.00e+02	-82.5	-97.23419189453125
CCCC(=O)OCC(CO)O	3.68e+02	5.00e+02	-78.0	-92.88387298583984
CCCC(=O)OCC(CO)O	4.09e+02	5.00e+02	-72.94	-88.62577819824219
CCCC(=O)OCC(CO)O	4.51e+02	5.00e+02	-68.83	-83.85459899902344
CCCC(=O)OCC(CO)O	4.92e+02	5.00e+02	-64.98	-78.78864288330078
CCCC(=O)OCC(CO)O	5.34e+02	5.00e+02	-61.39	-73.45061492919922
CCCC(=O)OCC(CO)O	5.75e+02	5.00e+02	-58.26	-68.74036407470703
CCCC(=O)OCC(CO)O	6.17e+02	5.00e+02	-54.88	-64.66575622558594
CCCC(=O)OCC(CO)O	3.26e+02	7.50e+02	-83.45	-97.7507553100586
CCCC(=O)OCC(CO)O	3.68e+02	7.50e+02	-78.75	-93.38501739501953
CCCC(=O)OCC(CO)O	4.09e+02	7.50e+02	-74.35	-89.13499450683594
CCCC(=O)OCC(CO)O	4.51e+02	7.50e+02	-70.14	-84.76527404785156
CCCC(=O)OCC(CO)O	4.92e+02	7.50e+02	-66.66	-80.46202087402344
CCCC(=O)OCC(CO)O	5.34e+02	7.50e+02	-63.07	-75.50677490234375
CCCC(=O)OCC(CO)O	5.75e+02	7.50e+02	-59.85	-70.835693359375
CCCC(=O)OCC(CO)O	6.17e+02	7.50e+02	-57.11	-66.7621078491211
CCCC(=O)OCC(CO)O	3.26e+02	1.00e+03	-83.33	-98.30194854736328
CCCC(=O)OCC(CO)O	3.68e+02	1.00e+03	-79.88	-93.8838119506836
CCCC(=O)OCC(CO)O	4.09e+02	1.00e+03	-75.81	-89.638427734375
CCCC(=O)OCC(CO)O	4.51e+02	1.00e+03	-71.75	-85.27994537353516
CCCC(=O)OCC(CO)O	4.92e+02	1.00e+03	-67.85	-81.00334930419922
CCCC(=O)OCC(CO)O	5.34e+02	1.00e+03	-64.55	-76.56912994384766
CCCC(=O)OCC(CO)O	5.75e+02	1.00e+03	-61.49	-72.75196075439453
CCCC(=O)OCC(CO)O	6.17e+02	1.00e+03	-58.74	-68.85780334472656
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	1.00e+00	-68.06	-30.973079681396484
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	1.00e+00	-64.67	-26.625768661499023
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	1.00e+00	-60.73	-23.240276336669922
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	1.00e+00	-56.93	-19.818449020385742
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	1.00e+00	-53.65	-14.689743041992188
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	1.00e+00	-51.12	-7.256025314331055
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	1.00e+00	-47.9	0.13581466674804688
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	1.00e+00	-45.45	7.527370929718018
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	5.00e+01	-68.76	-31.687808990478516
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	5.00e+01	-64.77	-27.22760581970215
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	5.00e+01	-61.05	-23.639495849609375
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	5.00e+01	-57.45	-20.379024505615234
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	5.00e+01	-54.44	-15.394233703613281
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	5.00e+01	-51.55	-8.16025161743164
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	5.00e+01	-49.02	-0.7683768272399902
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	5.00e+01	-46.37	6.623123645782471
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	1.00e+02	-69.16	-32.430747985839844
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	1.00e+02	-65.25	-27.866161346435547
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	1.00e+02	-61.34	-24.088455200195312
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	1.00e+02	-58.11	-20.926633834838867
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	1.00e+02	-55.1	-15.940935134887695
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	1.00e+02	-52.26	-9.103233337402344
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	1.00e+02	-49.56	-1.6910877227783203
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	1.00e+02	-47.25	5.7004570960998535
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	2.50e+02	-70.49	-34.729774475097656
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	2.50e+02	-66.48	-29.909421920776367
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	2.50e+02	-62.6	-25.665409088134766
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	2.50e+02	-59.51	-22.472795486450195
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	2.50e+02	-56.69	-17.40771484375
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	2.50e+02	-53.89	-10.749185562133789
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	2.50e+02	-51.57	-4.056299209594727
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	2.50e+02	-49.22	2.8798375129699707
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	5.00e+02	-71.32	-38.73499298095703
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	5.00e+02	-67.67	-33.63134765625
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	5.00e+02	-64.57	-28.87041473388672
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	5.00e+02	-61.53	-24.73461151123047
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	5.00e+02	-58.61	-19.811012268066406
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	5.00e+02	-56.07	-13.153266906738281
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	5.00e+02	-53.83	-6.492332458496094
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	5.00e+02	-51.83	0.16893672943115234
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	7.50e+02	-72.84	-50.048553466796875
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	7.50e+02	-69.33	-41.83143997192383
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	7.50e+02	-65.83	-33.826576232910156
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	7.50e+02	-62.97	-27.84264373779297
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	7.50e+02	-60.27	-21.713592529296875
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	7.50e+02	-57.88	-15.5531587600708
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	7.50e+02	-55.75	-8.892276763916016
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	7.50e+02	-53.96	-2.231389045715332
CCC(C(O)(C)C)(C(O)(C)C)O	3.79e+02	1.00e+03	-74.48	-62.26494598388672
CCC(C(O)(C)C)(C(O)(C)C)O	4.08e+02	1.00e+03	-70.14	-53.94773483276367
CCC(C(O)(C)C)(C(O)(C)C)O	4.37e+02	1.00e+03	-67.09	-45.75175857543945
CCC(C(O)(C)C)(C(O)(C)C)O	4.66e+02	1.00e+03	-64.45	-37.77680206298828
CCC(C(O)(C)C)(C(O)(C)C)O	4.96e+02	1.00e+03	-61.88	-27.673490524291992
CCC(C(O)(C)C)(C(O)(C)C)O	5.25e+02	1.00e+03	-59.54	-17.88189697265625
CCC(C(O)(C)C)(C(O)(C)C)O	5.54e+02	1.00e+03	-57.45	-11.292169570922852
CCC(C(O)(C)C)(C(O)(C)C)O	5.83e+02	1.00e+03	-55.44	-4.631279468536377
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	1.00e+00	-85.24	-75.47613525390625
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	1.00e+00	-82.36	-72.26313018798828
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	1.00e+00	-78.36	-69.34112548828125
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	1.00e+00	-74.7	-66.36046600341797
COC(=O)C=Cc1ccc(cc1)O	5.58e+02	1.00e+00	-71.6	-63.6063117980957
COC(=O)C=Cc1ccc(cc1)O	5.89e+02	1.00e+00	-68.44	-61.148170471191406
COC(=O)C=Cc1ccc(cc1)O	6.19e+02	1.00e+00	-65.32	-58.42641830444336
COC(=O)C=Cc1ccc(cc1)O	6.50e+02	1.00e+00	-62.13	-55.72806930541992
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	5.00e+01	-85.39	-75.88060760498047
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	5.00e+01	-82.26	-72.6959457397461
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	5.00e+01	-78.93	-69.79200744628906
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	5.00e+01	-75.1	-66.81654357910156
COC(=O)C=Cc1ccc(cc1)O	5.58e+02	5.00e+01	-72.17	-64.09518432617188
COC(=O)C=Cc1ccc(cc1)O	5.89e+02	5.00e+01	-68.8	-61.81767654418945
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	1.00e+02	-85.9	-76.2933120727539
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	1.00e+02	-82.69	-73.14494323730469
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	1.00e+02	-79.15	-70.25215911865234
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	1.00e+02	-75.84	-67.27877044677734
COC(=O)C=Cc1ccc(cc1)O	5.58e+02	1.00e+02	-72.62	-64.57636260986328
COC(=O)C=Cc1ccc(cc1)O	5.89e+02	1.00e+02	-69.43	-62.35139465332031
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	2.50e+02	-87.22	-77.40359497070312
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	2.50e+02	-83.19	-74.51324462890625
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	2.50e+02	-80.48	-71.63399505615234
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	2.50e+02	-76.78	-68.662353515625
COC(=O)C=Cc1ccc(cc1)O	5.58e+02	2.50e+02	-74.04	-66.00250244140625
COC(=O)C=Cc1ccc(cc1)O	5.89e+02	2.50e+02	-70.91	-63.801212310791016
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	5.00e+02	-87.53	-78.05511474609375
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	5.00e+02	-84.75	-75.7173080444336
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	5.00e+02	-81.79	-73.45703125
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	7.50e+02	-89.7	-78.74378204345703
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	7.50e+02	-85.83	-76.40852355957031
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	7.50e+02	-82.84	-74.14869689941406
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	7.50e+02	-80.18	-71.81349182128906
COC(=O)C=Cc1ccc(cc1)O	4.36e+02	1.00e+03	-89.98	-79.43507385253906
COC(=O)C=Cc1ccc(cc1)O	4.67e+02	1.00e+03	-86.93	-77.09998321533203
COC(=O)C=Cc1ccc(cc1)O	4.97e+02	1.00e+03	-84.12	-74.84020233154297
COC(=O)C=Cc1ccc(cc1)O	5.28e+02	1.00e+03	-81.32	-72.50504302978516
CC(C(=O)OCCOC(=O)C(C)C)C	3.38e+02	1.00e+00	-60.06	-66.3893814086914
